iso_time,rx_ms,station_id,src_mac,type,fields
2026-02-24T11:56:56.367+01:00,1771930616367,0,28:56:2F:63:C7:30,R,"96,98,244.9,-81.6,7242906"
2026-02-24T11:56:56.806+01:00,1771930616806,0,28:56:2F:63:C5:18,R,"98,90,602.0,-82.5,6770290"
2026-02-24T11:56:57.450+01:00,1771930617450,0,28:56:2F:63:C7:30,R,"96,10,285.3,-76.7,7243990"
2026-02-24T11:56:57.859+01:00,1771930617859,0,28:56:2F:63:C5:18,C,"98,3,3,2.14,-0.39,-9.30,1.4,-2.7,-1.0,6770933,643,5,73"
2026-02-24T11:56:58.090+01:00,1771930618090,0,28:56:2F:63:C7:30,R,"96,90,683.6,-88.2,7244629"
2026-02-24T11:56:58.301+01:00,1771930618301,0,28:56:2F:63:C5:18,R,"98,96,246.8,-81.3,6771785"
2026-02-24T11:56:58.596+01:00,1771930618596,0,28:56:2F:63:C7:30,R,"96,43,531.6,-89.2,7245135"
2026-02-24T11:56:59.005+01:00,1771930619005,0,28:56:2F:63:C5:18,R,"98,245,226.1,-79.6,6772489"
2026-02-24T11:56:59.612+01:00,1771930619612,0,28:56:2F:63:C5:48,R,"90,94,487.9,-76.6,6601045"
2026-02-24T11:56:59.744+01:00,1771930619744,0,28:56:2F:63:C7:30,R,"96,98,246.3,-80.2,7246283"
2026-02-24T11:57:00.033+01:00,1771930620033,0,28:56:2F:63:C5:18,R,"98,90,593.0,-85.8,6773517"
2026-02-24T11:57:00.406+01:00,1771930620406,0,28:56:2F:63:C7:30,R,"96,54,486.5,-86.4,7246945"
2026-02-24T11:57:00.709+01:00,1771930620709,0,28:56:2F:63:C7:30,H,"96,12633,5,7247248"
2026-02-24T11:57:01.215+01:00,1771930621215,0,28:56:2F:63:C5:18,R,"98,94,176.9,-76.5,6774698"
2026-02-24T11:57:03.472+01:00,1771930623472,0,28:56:2F:63:C5:18,C,"98,3,3,2.03,-0.04,-9.46,0.1,1.2,1.2,6776674,795,5,73"
2026-02-24T11:57:04.608+01:00,1771930624608,0,28:56:2F:63:C5:18,H,"98,11703,5,6777618"
2026-02-24T11:57:05.739+01:00,1771930625739,0,28:56:2F:63:C7:30,H,"96,12642,5,7252274"
2026-02-24T11:57:06.479+01:00,1771930626479,0,28:56:2F:63:C7:30,R,"96,43,532.0,-88.6,7252539"
2026-02-24T11:57:06.831+01:00,1771930626831,0,28:56:2F:63:C5:18,C,"98,3,3,3.25,-0.38,-8.98,7.1,-16.8,-3.4,6780039,2329,5,73"
2026-02-24T11:57:07.079+01:00,1771930627079,0,28:56:2F:63:C6:A8,R,"245,90,774.6,-81.2,7082301"
2026-02-24T11:57:07.177+01:00,1771930627177,0,28:56:2F:63:C7:30,R,"96,54,492.6,-87.3,7253711"
2026-02-24T11:57:07.670+01:00,1771930627670,0,28:56:2F:63:C6:A8,R,"245,94,393.2,-89.2,7082892"
2026-02-24T11:57:08.832+01:00,1771930628832,0,28:56:2F:63:C6:A8,R,"245,90,774.6,-82.7,7084054"
2026-02-24T11:57:08.943+01:00,1771930628943,0,28:56:2F:63:C6:A8,C,"245,3,3,-2.01,5.10,-8.10,-5.6,2.4,-3.5,7084162,108,3,72"
2026-02-24T11:57:09.383+01:00,1771930629383,0,28:56:2F:63:C6:A8,R,"245,94,393.6,-89.8,7084606"
2026-02-24T11:57:09.572+01:00,1771930629572,0,28:56:2F:63:C7:30,C,"96,3,3,2.92,-5.41,-7.44,0.3,-4.2,15.3,7256105,208,5,72"
2026-02-24T11:57:10.464+01:00,1771930630464,0,28:56:2F:63:C7:30,R,"96,10,278.7,-75.8,7256997"
2026-02-24T11:57:10.767+01:00,1771930630767,0,28:56:2F:63:C7:30,H,"96,12652,5,7257300"
2026-02-24T11:57:11.577+01:00,1771930631577,0,28:56:2F:63:C7:30,R,"96,43,532.0,-90.5,7258110"
2026-02-24T11:57:11.662+01:00,1771930631662,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.71,5.26,-8.71,6.7,-0.5,1.3,7086781,408,3,72"
2026-02-24T11:57:12.296+01:00,1771930632296,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-72.9,7087517"
2026-02-24T11:57:12.737+01:00,1771930632737,0,28:56:2F:63:C5:18,R,"98,10,535.3,-90.9,6785622"
2026-02-24T11:57:12.739+01:00,1771930632739,0,28:56:2F:63:C5:18,R,"98,96,247.3,-77.2,6786214"
2026-02-24T11:57:12.845+01:00,1771930632845,0,28:56:2F:63:C5:18,C,"98,3,3,2.85,-0.87,-9.17,5.1,8.7,10.6,6786321,107,5,73"
2026-02-24T11:57:13.181+01:00,1771930633181,0,28:56:2F:63:C7:30,R,"96,98,247.7,-75.9,7258719"
2026-02-24T11:57:13.185+01:00,1771930633185,0,28:56:2F:63:C7:30,C,"96,3,3,3.99,-5.50,-7.21,5.4,-8.5,4.5,7259232,513,5,72"
2026-02-24T11:57:13.704+01:00,1771930633704,0,28:56:2F:63:C5:18,R,"98,245,226.1,-75.6,6786686"
2026-02-24T11:57:14.195+01:00,1771930634195,0,28:56:2F:63:C5:18,H,"98,11720,5,6787670"
2026-02-24T11:57:14.929+01:00,1771930634929,0,28:56:2F:63:C5:18,R,"98,94,178.8,-80.7,6787835"
2026-02-24T11:57:14.935+01:00,1771930634935,0,28:56:2F:63:C5:18,R,"98,96,247.3,-83.5,6788403"
2026-02-24T11:57:15.018+01:00,1771930635018,0,28:56:2F:63:C6:A8,R,"245,90,777.0,-83.0,7090236"
2026-02-24T11:57:15.111+01:00,1771930635111,0,28:56:2F:63:C5:20,R,"94,10,521.7,-88.4,6511147"
2026-02-24T11:57:15.116+01:00,1771930635116,0,28:56:2F:63:C5:20,H,"94,11492,4,6511275"
2026-02-24T11:57:15.120+01:00,1771930635120,0,28:56:2F:63:C5:20,R,"94,98,179.2,-77.2,6511727"
2026-02-24T11:57:15.266+01:00,1771930635266,0,28:56:2F:63:C7:30,R,"96,98,248.2,-83.0,7261297"
2026-02-24T11:57:15.508+01:00,1771930635508,0,28:56:2F:63:C5:18,R,"98,245,225.2,-73.6,6788981"
2026-02-24T11:57:15.522+01:00,1771930635522,0,28:56:2F:63:C7:30,C,"96,3,3,4.41,-5.14,-7.06,-10.4,-4.0,-6.3,7262049,207,6,72"
2026-02-24T11:57:15.616+01:00,1771930635616,0,28:56:2F:63:C5:18,C,"98,3,3,2.40,-0.13,-9.04,2.7,2.0,5.3,6789088,107,5,73"
2026-02-24T11:57:15.796+01:00,1771930635796,0,28:56:2F:63:C7:30,H,"96,12661,6,7262326"
2026-02-24T11:57:16.053+01:00,1771930636053,0,28:56:2F:63:C5:18,R,"98,90,589.8,-77.8,6789526"
2026-02-24T11:57:16.321+01:00,1771930636321,0,28:56:2F:63:C5:20,R,"94,245,397.4,-95.0,6512936"
2026-02-24T11:57:16.544+01:00,1771930636544,0,28:56:2F:63:C7:30,R,"96,10,278.2,-76.7,7262458"
2026-02-24T11:57:16.692+01:00,1771930636692,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-76.1,7091421"
2026-02-24T11:57:17.200+01:00,1771930637200,0,28:56:2F:63:C5:18,R,"98,94,179.7,-77.6,6790163"
2026-02-24T11:57:17.723+01:00,1771930637723,0,28:56:2F:63:C5:20,R,"94,10,525.0,-91.7,6514337"
2026-02-24T11:57:17.852+01:00,1771930637852,0,28:56:2F:63:C5:18,R,"98,245,225.2,-75.7,6791323"
2026-02-24T11:57:18.388+01:00,1771930638388,0,28:56:2F:63:C5:18,R,"98,90,589.8,-83.5,6791860"
2026-02-24T11:57:18.835+01:00,1771930638835,0,28:56:2F:63:C5:20,R,"94,98,180.2,-74.1,6514902"
2026-02-24T11:57:19.067+01:00,1771930639067,0,28:56:2F:63:C5:18,R,"98,94,180.2,-74.8,6792538"
2026-02-24T11:57:19.224+01:00,1771930639224,0,28:56:2F:63:C5:18,H,"98,11729,4,6792696"
2026-02-24T11:57:19.514+01:00,1771930639514,0,28:56:2F:63:C6:A8,H,"245,12342,3,7094696"
2026-02-24T11:57:20.042+01:00,1771930640042,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-80.4,7095258"
2026-02-24T11:57:20.135+01:00,1771930640134,0,28:56:2F:63:C5:18,R,"98,96,253.4,-82.0,6793127"
2026-02-24T11:57:20.150+01:00,1771930640150,0,28:56:2F:63:C6:A8,C,"245,3,3,-2.10,4.22,-8.65,0.9,-13.5,2.9,7095365,107,3,72"
2026-02-24T11:57:20.621+01:00,1771930640621,0,28:56:2F:63:C5:20,R,"94,98,181.1,-75.9,6517235"
2026-02-24T11:57:21.362+01:00,1771930641362,0,28:56:2F:63:C5:18,R,"98,94,179.7,-76.8,6794834"
2026-02-24T11:57:21.385+01:00,1771930641385,0,28:56:2F:63:C7:30,H,"96,12670,6,7267383"
2026-02-24T11:57:21.388+01:00,1771930641388,0,28:56:2F:63:C7:30,C,"96,3,3,4.96,-4.10,-7.34,1.2,2.8,4.7,7267701,885,6,72"
2026-02-24T11:57:21.470+01:00,1771930641470,0,28:56:2F:63:C5:18,C,"98,3,3,2.66,0.19,-9.74,2.4,9.6,-7.0,6794941,107,4,73"
2026-02-24T11:57:21.799+01:00,1771930641799,0,28:56:2F:63:C5:48,H,"90,11507,5,6623042"
2026-02-24T11:57:22.030+01:00,1771930642030,0,28:56:2F:63:C7:30,R,"96,43,533.5,-92.1,7268556"
2026-02-24T11:57:22.421+01:00,1771930642421,0,28:56:2F:63:C5:18,R,"98,245,227.1,-80.8,6795891"
2026-02-24T11:57:22.586+01:00,1771930642586,0,28:56:2F:63:C7:30,R,"96,98,247.3,-82.2,7269113"
2026-02-24T11:57:23.762+01:00,1771930643762,0,28:56:2F:63:C7:30,R,"96,54,487.5,-85.4,7270287"
2026-02-24T11:57:23.970+01:00,1771930643970,0,28:56:2F:63:C7:30,C,"96,3,3,4.87,-4.20,-7.61,-7.6,-0.4,-2.3,7270495,208,6,72"
2026-02-24T11:57:24.224+01:00,1771930644224,0,28:56:2F:63:C5:18,C,"98,3,3,1.79,-0.02,-9.51,1.3,7.0,-0.1,6797652,608,4,73"
2026-02-24T11:57:25.920+01:00,1771930645920,0,28:56:2F:63:C7:30,R,"96,10,275.9,-75.6,7271440"
2026-02-24T11:57:25.949+01:00,1771930645949,0,28:56:2F:63:C5:18,R,"98,90,586.0,-90.5,6798958"
2026-02-24T11:57:26.409+01:00,1771930646409,0,28:56:2F:63:C7:30,R,"96,98,244.9,-81.7,7272933"
2026-02-24T11:57:26.600+01:00,1771930646600,0,28:56:2F:63:C5:18,R,"98,96,249.6,-82.2,6800067"
2026-02-24T11:57:26.737+01:00,1771930646737,0,28:56:2F:63:C7:30,C,"96,3,3,4.53,-4.55,-7.49,-2.1,0.9,4.3,7273258,325,6,72"
2026-02-24T11:57:27.009+01:00,1771930647009,0,28:56:2F:63:C5:18,C,"98,3,3,1.27,0.32,-9.41,-1.3,-2.3,-3.4,6800474,407,5,73"
2026-02-24T11:57:27.538+01:00,1771930647538,0,28:56:2F:63:C7:30,R,"96,54,486.5,-81.4,7274061"
2026-02-24T11:57:27.675+01:00,1771930647675,0,28:56:2F:63:C5:18,R,"98,245,227.6,-80.8,6800605"
2026-02-24T11:57:28.800+01:00,1771930648800,0,28:56:2F:63:C7:30,R,"96,90,662.9,-88.0,7275321"
2026-02-24T11:57:28.939+01:00,1771930648939,0,28:56:2F:63:C5:18,R,"98,94,180.6,-76.8,6801787"
2026-02-24T11:57:28.945+01:00,1771930648945,0,28:56:2F:63:C5:18,R,"98,96,249.6,-82.7,6802405"
2026-02-24T11:57:29.270+01:00,1771930649270,0,28:56:2F:63:C5:18,H,"98,11747,5,6802736"
2026-02-24T11:57:29.868+01:00,1771930649868,0,28:56:2F:63:C7:30,R,"96,98,244.9,-82.8,7276389"
2026-02-24T11:57:29.977+01:00,1771930649977,0,28:56:2F:63:C7:30,C,"96,3,3,4.90,-4.43,-7.12,0.5,1.8,-4.0,7276497,108,6,72"
2026-02-24T11:57:30.085+01:00,1771930650085,0,28:56:2F:63:C5:18,C,"98,3,3,1.56,0.36,-9.77,-0.1,3.6,2.1,6803249,844,5,73"
2026-02-24T11:57:31.553+01:00,1771930651553,0,28:56:2F:63:C7:30,H,"96,12688,6,7277445"
2026-02-24T11:57:32.635+01:00,1771930652635,0,28:56:2F:63:C7:30,R,"96,43,534.4,-90.5,7279156"
2026-02-24T11:57:33.060+01:00,1771930653060,0,28:56:2F:63:C7:30,C,"96,3,3,5.02,-5.08,-7.16,3.8,-4.3,2.6,7279581,425,6,72"
2026-02-24T11:57:33.503+01:00,1771930653503,0,28:56:2F:63:C5:18,C,"98,3,3,2.58,-0.62,-9.60,8.4,4.1,6.3,6806566,4161,5,73"
2026-02-24T11:57:34.733+01:00,1771930654733,0,28:56:2F:63:C5:18,H,"98,11756,5,6807762"
2026-02-24T11:57:34.745+01:00,1771930654745,0,28:56:2F:63:C5:48,R,"90,10,769.9,-82.6,6636154"
2026-02-24T11:57:35.542+01:00,1771930655542,0,28:56:2F:63:C5:20,H,"94,11528,4,6531358"
2026-02-24T11:57:36.081+01:00,1771930656081,0,28:56:2F:63:C7:30,H,"96,12697,6,7282505"
2026-02-24T11:57:36.389+01:00,1771930656389,0,28:56:2F:63:C7:30,C,"96,3,3,4.87,-4.90,-7.08,-7.8,1.0,3.3,7282907,3751,6,72"
2026-02-24T11:57:36.846+01:00,1771930656846,0,28:56:2F:63:C5:18,C,"98,3,3,1.89,-0.19,-9.51,2.9,14.8,-9.9,6809784,7379,5,73"
2026-02-24T11:57:37.510+01:00,1771930657510,0,28:56:2F:63:C5:18,R,"98,245,227.6,-80.5,6810971"
2026-02-24T11:57:37.684+01:00,1771930657684,0,28:56:2F:63:C7:30,R,"96,10,275.4,-80.1,7283665"
2026-02-24T11:57:37.854+01:00,1771930657853,0,28:56:2F:63:C5:20,R,"94,10,535.3,-91.2,6534455"
2026-02-24T11:57:38.510+01:00,1771930658510,0,28:56:2F:63:C5:18,R,"98,90,596.3,-87.3,6811452"
2026-02-24T11:57:38.728+01:00,1771930658728,0,28:56:2F:63:C7:30,R,"96,98,248.2,-82.0,7285244"
2026-02-24T11:57:39.015+01:00,1771930659015,0,28:56:2F:63:C5:20,R,"94,245,396.5,-88.1,6535616"
2026-02-24T11:57:39.128+01:00,1771930659128,0,28:56:2F:63:C5:18,R,"98,96,248.2,-81.5,6812586"
2026-02-24T11:57:39.152+01:00,1771930659151,0,28:56:2F:63:C7:30,C,"96,3,3,4.47,-4.34,-7.34,2.4,-0.5,-0.4,7285665,421,5,72"
2026-02-24T11:57:39.333+01:00,1771930659333,0,28:56:2F:63:C5:18,C,"98,3,3,1.61,-0.06,-9.56,0.3,1.3,-4.5,6812793,207,5,73"
2026-02-24T11:57:39.553+01:00,1771930659553,0,28:56:2F:63:C6:A8,H,"245,12376,3,7114761"
2026-02-24T11:57:39.776+01:00,1771930659776,0,28:56:2F:63:C5:20,H,"94,11537,4,6536378"
2026-02-24T11:57:39.815+01:00,1771930659815,0,28:56:2F:63:C7:30,R,"96,54,422.3,-86.1,7285798"
2026-02-24T11:57:40.202+01:00,1771930660202,0,28:56:2F:63:C5:18,R,"98,245,227.6,-76.5,6813181"
2026-02-24T11:57:40.416+01:00,1771930660416,0,28:56:2F:63:C7:30,R,"96,90,625.4,-89.9,7286933"
2026-02-24T11:57:41.062+01:00,1771930661062,0,28:56:2F:63:C5:20,R,"94,98,172.7,-80.6,6537340"
2026-02-24T11:57:41.542+01:00,1771930661542,0,28:56:2F:63:C7:30,H,"96,12706,5,7287552"
2026-02-24T11:57:42.035+01:00,1771930662035,0,28:56:2F:63:C7:30,C,"96,3,3,3.94,-4.41,-7.68,-5.2,2.4,-1.5,7288550,443,5,72"
2026-02-24T11:57:42.895+01:00,1771930662895,0,28:56:2F:63:C5:18,C,"98,3,3,1.21,0.18,-9.51,-0.2,10.1,-4.0,6815575,341,5,73"
2026-02-24T11:57:44.554+01:00,1771930664554,0,28:56:2F:63:C6:A8,R,"245,90,813.6,-86.9,7119758"
2026-02-24T11:57:44.726+01:00,1771930664726,0,28:56:2F:63:C5:18,H,"98,11774,5,6817820"
2026-02-24T11:57:44.729+01:00,1771930664729,0,28:56:2F:63:C5:18,R,"98,94,178.3,-77.3,6818185"
2026-02-24T11:57:44.935+01:00,1771930664935,0,28:56:2F:63:C5:18,C,"98,3,3,1.70,0.23,-9.69,-1.2,0.4,-0.7,6818392,207,5,73"
2026-02-24T11:57:45.233+01:00,1771930665233,0,28:56:2F:63:C6:A8,R,"245,94,396.5,-87.8,7120436"
2026-02-24T11:57:45.255+01:00,1771930665255,0,28:56:2F:63:C5:18,R,"98,96,245.8,-75.7,6818713"
2026-02-24T11:57:45.429+01:00,1771930665429,0,28:56:2F:63:C5:48,R,"90,245,807.5,-87.4,6646835"
2026-02-24T11:57:45.793+01:00,1771930665793,0,28:56:2F:63:C5:18,R,"98,245,227.6,-80.4,6819249"
2026-02-24T11:57:46.077+01:00,1771930666077,0,28:56:2F:63:C5:48,R,"90,10,799.0,-85.9,6647483"
2026-02-24T11:57:46.258+01:00,1771930666258,0,28:56:2F:63:C6:A8,R,"245,90,821.5,-86.0,7121460"
2026-02-24T11:57:46.963+01:00,1771930666963,0,28:56:2F:63:C5:18,R,"98,90,615.1,-83.0,6819840"
2026-02-24T11:57:46.965+01:00,1771930666965,0,28:56:2F:63:C5:18,R,"98,10,587.9,-91.0,6820420"
2026-02-24T11:57:47.083+01:00,1771930667083,0,28:56:2F:63:C7:40,R,"10,90,744.6,-83.2,7075295"
2026-02-24T11:57:47.860+01:00,1771930667860,0,28:56:2F:63:C5:18,C,"98,3,3,1.90,-0.25,-9.63,-6.4,-15.7,-2.6,6821098,322,5,73"
2026-02-24T11:57:48.293+01:00,1771930668293,0,28:56:2F:63:C7:40,R,"10,54,269.3,-80.7,7076900"
2026-02-24T11:57:48.509+01:00,1771930668509,0,28:56:2F:63:C6:A8,R,"245,90,813.6,-82.8,7123204"
2026-02-24T11:57:50.119+01:00,1771930670119,0,28:56:2F:63:C7:40,H,"10,12060,6,7078611"
2026-02-24T11:57:50.128+01:00,1771930670128,0,28:56:2F:63:C7:40,C,"10,3,3,-1.14,0.69,-9.77,0.1,5.4,-1.8,7078731,1831,6,68"
2026-02-24T11:57:50.503+01:00,1771930670503,0,28:56:2F:63:C5:18,C,"98,3,3,2.00,-0.38,-9.69,4.8,16.0,-9.8,6823955,208,5,73"
2026-02-24T11:57:50.715+01:00,1771930670715,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-77.6,7125914"
2026-02-24T11:57:51.099+01:00,1771930671099,0,28:56:2F:63:C7:30,H,"96,12724,7,7297608"
2026-02-24T11:57:51.122+01:00,1771930671122,0,28:56:2F:63:C7:40,R,"10,96,271.7,-79.5,7079178"
2026-02-24T11:57:52.452+01:00,1771930672452,0,28:56:2F:63:C5:18,R,"98,245,226.6,-77.9,6825483"
2026-02-24T11:57:53.400+01:00,1771930673400,0,28:56:2F:63:C5:18,C,"98,3,3,1.66,-0.41,-9.77,2.3,7.1,3.7,6826686,732,5,73"
2026-02-24T11:57:53.409+01:00,1771930673409,0,28:56:2F:63:C7:40,C,"10,3,3,-1.06,2.50,-9.44,-5.7,4.1,-4.6,7081576,1217,7,68"
2026-02-24T11:57:54.419+01:00,1771930674419,0,28:56:2F:63:C5:18,H,"98,11793,5,6827871"
2026-02-24T11:57:56.099+01:00,1771930676099,0,28:56:2F:63:C7:30,R,"96,10,274.0,-79.9,7302604"
2026-02-24T11:57:57.423+01:00,1771930677423,0,28:56:2F:63:C5:18,R,"98,94,177.8,-78.2,6829863"
2026-02-24T11:57:58.469+01:00,1771930678469,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.97,4.90,-8.30,-2.3,-5.7,-0.1,7132900,2070,3,72"
2026-02-24T11:57:58.747+01:00,1771930678747,0,28:56:2F:63:C5:18,R,"98,10,543.8,-88.8,6832197"
2026-02-24T11:57:59.018+01:00,1771930679018,0,28:56:2F:63:C6:A8,R,"245,94,396.0,-87.9,7133791"
2026-02-24T11:57:59.537+01:00,1771930679537,0,28:56:2F:63:C5:18,R,"98,94,177.8,-81.4,6832684"
2026-02-24T11:57:59.540+01:00,1771930679540,0,28:56:2F:63:C5:18,C,"98,3,3,1.36,-0.71,-9.63,-4.9,-4.0,-6.7,6832891,207,5,73"
2026-02-24T11:57:59.998+01:00,1771930679998,0,28:56:2F:63:C5:20,R,"94,90,491.7,-72.4,6556174"
2026-02-24T11:58:00.157+01:00,1771930680157,0,28:56:2F:63:C5:18,R,"98,90,613.2,-84.8,6833604"
2026-02-24T11:58:00.458+01:00,1771930680458,0,28:56:2F:63:C7:30,C,"96,3,3,4.18,-5.06,-7.49,5.1,-6.0,0.1,7306891,1600,7,72"
2026-02-24T11:58:01.159+01:00,1771930681159,0,28:56:2F:63:C6:A8,R,"245,90,798.1,-80.6,7135410"
2026-02-24T11:58:01.166+01:00,1771930681166,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.58,4.19,-8.28,6.7,-11.0,1.4,7135641,231,4,72"
2026-02-24T11:58:01.316+01:00,1771930681316,0,28:56:2F:63:C5:18,R,"98,96,240.7,-86.2,6834763"
2026-02-24T11:58:01.608+01:00,1771930681608,0,28:56:2F:63:C7:30,H,"96,12742,7,7307680"
2026-02-24T11:58:01.943+01:00,1771930681943,0,28:56:2F:63:C5:18,R,"98,245,227.1,-70.9,6835390"
2026-02-24T11:58:02.252+01:00,1771930682252,0,28:56:2F:63:C5:18,C,"98,3,3,1.90,-0.56,-9.46,1.3,-1.2,-1.6,6835697,307,5,73"
2026-02-24T11:58:02.492+01:00,1771930682492,0,28:56:2F:63:C5:18,R,"98,90,605.2,-83.8,6835938"
2026-02-24T11:58:02.503+01:00,1771930682503,0,28:56:2F:63:C6:A8,R,"245,94,393.2,-91.0,7137696"
2026-02-24T11:58:03.318+01:00,1771930683318,0,28:56:2F:63:C6:A8,C,"245,3,3,-2.16,4.77,-8.27,3.4,4.8,0.5,7138511,407,4,72"
2026-02-24T11:58:03.592+01:00,1771930683592,0,28:56:2F:63:C5:18,R,"98,94,177.8,-84.9,6836490"
2026-02-24T11:58:03.613+01:00,1771930683613,0,28:56:2F:63:C6:A8,R,"245,90,798.1,-82.1,7138805"
2026-02-24T11:58:03.699+01:00,1771930683699,0,28:56:2F:63:C7:30,C,"96,3,3,4.28,-4.98,-7.47,3.1,2.9,2.1,7310093,4802,8,72"
2026-02-24T11:58:04.833+01:00,1771930684833,0,28:56:2F:63:C5:18,R,"98,245,227.1,-70.7,6837733"
2026-02-24T11:58:04.835+01:00,1771930684835,0,28:56:2F:63:C5:18,H,"98,11810,5,6837922"
2026-02-24T11:58:04.837+01:00,1771930684837,0,28:56:2F:63:C5:18,R,"98,90,589.3,-84.4,6838280"
2026-02-24T11:58:05.032+01:00,1771930685032,0,28:56:2F:63:C7:30,R,"96,54,430.7,-84.3,7310878"
2026-02-24T11:58:05.155+01:00,1771930685155,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-71.3,7139842"
2026-02-24T11:58:05.260+01:00,1771930685260,0,28:56:2F:63:C5:18,C,"98,3,3,2.28,-1.00,-9.30,0.2,-4.9,0.6,6838705,425,5,73"
2026-02-24T11:58:05.413+01:00,1771930685413,0,28:56:2F:63:C5:18,R,"98,94,177.8,-75.1,6838858"
2026-02-24T11:58:05.510+01:00,1771930685510,0,28:56:2F:63:C7:30,R,"96,90,611.3,-86.4,7312012"
2026-02-24T11:58:05.815+01:00,1771930685815,0,28:56:2F:63:C6:A8,R,"245,94,393.2,-94.0,7141006"
2026-02-24T11:58:06.045+01:00,1771930686045,0,28:56:2F:63:C7:30,R,"96,98,246.8,-82.4,7312546"
2026-02-24T11:58:06.215+01:00,1771930686215,0,28:56:2F:63:C7:30,H,"96,12751,7,7312716"
2026-02-24T11:58:06.217+01:00,1771930686217,0,28:56:2F:63:C5:18,R,"98,96,240.7,-83.5,6839164"
2026-02-24T11:58:06.367+01:00,1771930686367,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-76.0,7141558"
2026-02-24T11:58:07.024+01:00,1771930687024,0,28:56:2F:63:C6:A8,R,"245,90,754.4,-90.3,7142214"
2026-02-24T11:58:07.129+01:00,1771930687129,0,28:56:2F:63:C7:30,R,"96,10,273.1,-70.7,7313109"
2026-02-24T11:58:07.364+01:00,1771930687364,0,28:56:2F:63:C5:18,R,"98,90,582.7,-82.9,6840287"
2026-02-24T11:58:08.304+01:00,1771930688304,0,28:56:2F:63:C7:30,R,"96,98,249.1,-82.4,7314283"
2026-02-24T11:58:09.147+01:00,1771930689147,0,28:56:2F:63:C5:18,R,"98,90,573.3,-86.0,6842590"
2026-02-24T11:58:09.823+01:00,1771930689823,0,28:56:2F:63:C7:30,C,"96,3,3,4.73,-5.47,-6.92,3.8,5.2,3.1,7315855,1002,6,72"
2026-02-24T11:58:09.847+01:00,1771930689847,0,28:56:2F:63:C6:A8,C,"245,3,3,-3.19,4.76,-7.60,2.4,32.4,-13.7,7144672,1425,5,72"
2026-02-24T11:58:09.849+01:00,1771930689849,0,28:56:2F:63:C6:A8,H,"245,12425,5,7144872"
2026-02-24T11:58:09.851+01:00,1771930689851,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-75.4,7145036"
2026-02-24T11:58:10.244+01:00,1771930690244,0,28:56:2F:63:C5:18,R,"98,94,173.1,-76.5,6843188"
2026-02-24T11:58:10.475+01:00,1771930690475,0,28:56:2F:63:C6:A8,R,"245,54,674.7,-92.4,7145664"
2026-02-24T11:58:10.800+01:00,1771930690800,0,28:56:2F:63:C5:18,C,"98,3,3,0.24,-0.49,-9.60,-0.9,-0.1,0.9,6844242,508,5,73"
2026-02-24T11:58:11.042+01:00,1771930691042,0,28:56:2F:63:C7:30,R,"96,98,257.6,-78.1,7317540"
2026-02-24T11:58:11.253+01:00,1771930691252,0,28:56:2F:63:C7:30,H,"96,12760,6,7317751"
2026-02-24T11:58:12.158+01:00,1771930692158,0,28:56:2F:63:C7:30,R,"96,54,436.3,-84.7,7318656"
2026-02-24T11:58:12.266+01:00,1771930692266,0,28:56:2F:63:C7:30,C,"96,3,3,4.51,-3.88,-7.48,4.4,2.7,1.3,7318763,107,6,72"
2026-02-24T11:58:12.416+01:00,1771930692416,0,28:56:2F:63:C5:18,R,"98,94,173.1,-76.4,6845370"
2026-02-24T11:58:12.584+01:00,1771930692584,0,28:56:2F:63:C6:A8,R,"245,90,754.4,-87.4,7147207"
2026-02-24T11:58:13.082+01:00,1771930693082,0,28:56:2F:63:C5:18,R,"98,245,228.0,-75.5,6846521"
2026-02-24T11:58:13.166+01:00,1771930693166,0,28:56:2F:63:C6:A8,C,"245,3,3,-1.88,4.76,-8.31,-7.2,16.8,4.8,7147885,678,5,72"
2026-02-24T11:58:13.370+01:00,1771930693370,0,28:56:2F:63:C7:30,R,"96,10,273.1,-74.1,7319202"
2026-02-24T11:58:13.643+01:00,1771930693643,0,28:56:2F:63:C5:18,R,"98,90,573.3,-87.5,6847082"
2026-02-24T11:58:13.980+01:00,1771930693980,0,28:56:2F:63:C6:A8,R,"245,98,565.8,-76.4,7148649"
2026-02-24T11:58:14.621+01:00,1771930694621,0,28:56:2F:63:C6:A8,R,"245,54,680.8,-92.8,7149806"
2026-02-24T11:58:14.727+01:00,1771930694727,0,28:56:2F:63:C6:A8,N,"245,94,216,74,392.7,-90.9,0,1512"
2026-02-24T11:58:15.429+01:00,1771930695429,0,28:56:2F:63:C5:18,R,"98,96,262.3,-81.4,6848220"
2026-02-24T11:58:15.525+01:00,1771930695525,0,28:56:2F:63:C7:30,R,"96,54,436.3,-84.5,7321538"
