iso_time,rx_ms,station_id,src_mac,type,node,frame,neighbor_count,uptime_ms,extra...
2026-02-24T12:17:26.160+01:00,1771931846160,0,28:56:2F:63:C5:20,H,94,13645,4,7721825
2026-02-24T12:17:41.097+01:00,1771931861097,0,28:56:2F:63:C5:20,H,94,13673,4,7736896
2026-02-24T12:18:01.098+01:00,1771931881098,0,28:56:2F:63:C5:20,H,94,13709,4,7756977
2026-02-24T12:18:46.576+01:00,1771931926576,0,28:56:2F:63:C5:20,H,94,13790,3,7802136
2026-02-24T12:18:51.593+01:00,1771931931593,0,28:56:2F:63:C5:20,H,94,13799,4,7807151
2026-02-24T12:19:01.714+01:00,1771931941714,0,28:56:2F:63:C5:20,H,94,13817,4,7817205
2026-02-24T12:19:06.713+01:00,1771931946713,0,28:56:2F:63:C5:20,H,94,13826,4,7822226
2026-02-24T12:19:11.966+01:00,1771931951966,0,28:56:2F:63:C5:20,H,94,13835,4,7827278
2026-02-24T12:19:46.600+01:00,1771931986600,0,28:56:2F:63:C5:20,H,94,13898,3,7862412
2026-02-24T12:20:06.661+01:00,1771932006661,0,28:56:2F:63:C5:20,H,94,13934,3,7882494
2026-02-24T12:20:11.764+01:00,1771932011764,0,28:56:2F:63:C5:20,H,94,13942,4,7887510
2026-02-24T12:20:16.703+01:00,1771932016703,0,28:56:2F:63:C5:20,H,94,13952,4,7892531
2026-02-24T12:20:47.447+01:00,1771932047447,0,28:56:2F:63:C5:20,H,94,14006,4,7922727
2026-02-24T12:21:01.988+01:00,1771932061987,0,28:56:2F:63:C5:20,H,94,14033,4,7937789
2026-02-24T12:21:07.034+01:00,1771932067034,0,28:56:2F:63:C5:20,H,94,14042,4,7942811
2026-02-24T12:21:37.207+01:00,1771932097207,0,28:56:2F:63:C5:20,H,94,14096,4,7972986
2026-02-24T12:22:22.447+01:00,1771932142447,0,28:56:2F:63:C5:20,H,94,14177,4,8018202
2026-02-24T12:22:37.519+01:00,1771932157519,0,28:56:2F:63:C5:20,H,94,14203,4,8033265
2026-02-24T12:22:42.805+01:00,1771932162805,0,28:56:2F:63:C5:20,H,94,14212,4,8038285
2026-02-24T12:22:52.588+01:00,1771932172588,0,28:56:2F:63:C5:20,H,94,14230,4,8048327
2026-02-24T12:22:57.612+01:00,1771932177612,0,28:56:2F:63:C5:20,H,94,14239,4,8053348
2026-02-24T12:23:02.922+01:00,1771932182922,0,28:56:2F:63:C5:20,H,94,14248,4,8058369
2026-02-24T12:23:07.659+01:00,1771932187659,0,28:56:2F:63:C5:20,H,94,14257,4,8063389
2026-02-24T12:23:33.026+01:00,1771932213026,0,28:56:2F:63:C5:20,H,94,14301,4,8088483
2026-02-24T12:23:48.489+01:00,1771932228489,0,28:56:2F:63:C5:20,H,94,14329,4,8103546
2026-02-24T12:23:52.862+01:00,1771932232862,0,28:56:2F:63:C5:20,H,94,14337,4,8108567
2026-02-24T12:24:13.059+01:00,1771932253059,0,28:56:2F:63:C5:20,H,94,14374,4,8128649
2026-02-24T12:24:48.161+01:00,1771932288161,0,28:56:2F:63:C5:20,H,94,14437,4,8163835
2026-02-24T12:24:58.264+01:00,1771932298264,0,28:56:2F:63:C5:20,H,94,14455,4,8173890
2026-02-24T12:25:03.280+01:00,1771932303280,0,28:56:2F:63:C5:20,H,94,14464,4,8178922
2026-02-24T12:25:08.281+01:00,1771932308281,0,28:56:2F:63:C5:20,H,94,14473,4,8183942
2026-02-24T12:25:18.338+01:00,1771932318338,0,28:56:2F:63:C5:20,H,94,14491,4,8193994
2026-02-24T12:25:23.449+01:00,1771932323449,0,28:56:2F:63:C5:20,H,94,14500,4,8199064
2026-02-24T12:25:43.504+01:00,1771932343504,0,28:56:2F:63:C5:20,H,94,14536,4,8219144
2026-02-24T12:25:53.617+01:00,1771932353617,0,28:56:2F:63:C5:20,H,94,14553,4,8229251
