iso_time,rx_ms,station_id,src_mac,type,node,frame,neighbor_count,uptime_ms,extra...
2026-02-24T13:16:04.724+01:00,1771935364724,0,28:56:2F:63:C6:D0,H,151,19516,9,11289617
2026-02-24T13:16:09.774+01:00,1771935369773,0,28:56:2F:63:C6:D0,H,151,19524,9,11294663
2026-02-24T13:16:19.871+01:00,1771935379871,0,28:56:2F:63:C6:D0,H,151,19543,9,11304755
2026-02-24T13:16:25.066+01:00,1771935385066,0,28:56:2F:63:C6:D0,H,151,19552,9,11309801
2026-02-24T13:16:30.061+01:00,1771935390061,0,28:56:2F:63:C6:D0,H,151,19561,8,11314888
2026-02-24T13:16:35.052+01:00,1771935395052,0,28:56:2F:63:C6:D0,H,151,19569,9,11319929
2026-02-24T13:16:50.467+01:00,1771935410467,0,28:56:2F:63:C6:D0,H,151,19596,8,11335093
2026-02-24T13:16:55.467+01:00,1771935415467,0,28:56:2F:63:C6:D0,H,151,19605,8,11340143
2026-02-24T13:17:00.735+01:00,1771935420735,0,28:56:2F:63:C6:D0,H,151,19613,9,11345185
2026-02-24T13:17:06.030+01:00,1771935426030,0,28:56:2F:63:C6:D0,H,151,19622,9,11350274
2026-02-24T13:17:11.146+01:00,1771935431146,0,28:56:2F:63:C6:D0,H,151,19630,9,11355320
2026-02-24T13:17:15.510+01:00,1771935435510,0,28:56:2F:63:C6:D0,H,151,19640,9,11360365
2026-02-24T13:17:25.608+01:00,1771935445608,0,28:56:2F:63:C6:D0,H,151,19658,9,11370457
2026-02-24T13:17:35.705+01:00,1771935455705,0,28:56:2F:63:C6:D0,H,151,19676,9,11380548
2026-02-24T13:17:40.809+01:00,1771935460809,0,28:56:2F:63:C6:D0,H,151,19685,9,11385604
2026-02-24T13:17:45.915+01:00,1771935465915,0,28:56:2F:63:C6:D0,H,151,19694,9,11390650
2026-02-24T13:17:50.920+01:00,1771935470920,0,28:56:2F:63:C6:D0,H,151,19703,9,11395755
2026-02-24T13:17:55.970+01:00,1771935475970,0,28:56:2F:63:C6:D0,H,151,19711,9,11400801
2026-02-24T13:18:01.065+01:00,1771935481065,0,28:56:2F:63:C6:D0,H,151,19720,9,11405893
2026-02-24T13:18:06.114+01:00,1771935486114,0,28:56:2F:63:C6:D0,H,151,19730,9,11410939
2026-02-24T13:18:41.954+01:00,1771935521954,0,28:56:2F:63:C6:D0,H,151,19791,9,11446296
2026-02-24T13:18:46.730+01:00,1771935526730,0,28:56:2F:63:C6:D0,H,151,19800,9,11451392
2026-02-24T13:18:52.312+01:00,1771935532312,0,28:56:2F:63:C6:D0,H,151,19809,9,11456438
2026-02-24T13:19:01.734+01:00,1771935541734,0,28:56:2F:63:C6:D0,H,151,19827,9,11466529
2026-02-24T13:19:11.830+01:00,1771935551830,0,28:56:2F:63:C6:D0,H,151,19844,9,11476620
2026-02-24T13:19:16.878+01:00,1771935556878,0,28:56:2F:63:C6:D0,H,151,19853,9,11481665
2026-02-24T13:19:21.927+01:00,1771935561926,0,28:56:2F:63:C6:D0,H,151,19861,9,11486711
2026-02-24T13:19:27.676+01:00,1771935567676,0,28:56:2F:63:C6:D0,H,151,19871,9,11491756
2026-02-24T13:19:32.425+01:00,1771935572425,0,28:56:2F:63:C6:D0,H,151,19880,9,11496803
2026-02-24T13:19:37.393+01:00,1771935577393,0,28:56:2F:63:C6:D0,H,151,19889,9,11501849
2026-02-24T13:19:42.261+01:00,1771935582261,0,28:56:2F:63:C6:D0,H,151,19897,9,11506922
2026-02-24T13:19:47.390+01:00,1771935587390,0,28:56:2F:63:C6:D0,H,151,19907,9,11511967
2026-02-24T13:19:52.246+01:00,1771935592246,0,28:56:2F:63:C6:D0,H,151,19916,9,11517013
2026-02-24T13:20:02.433+01:00,1771935602433,0,28:56:2F:63:C6:D0,H,151,19933,8,11527101
2026-02-24T13:20:12.707+01:00,1771935612707,0,28:56:2F:63:C6:D0,H,151,19951,9,11537186
2026-02-24T13:20:17.938+01:00,1771935617938,0,28:56:2F:63:C6:D0,H,151,19959,9,11542232
2026-02-24T13:20:27.575+01:00,1771935627575,0,28:56:2F:63:C6:D0,H,151,19978,9,11552322
2026-02-24T13:20:32.623+01:00,1771935632623,0,28:56:2F:63:C6:D0,H,151,19987,9,11557368
2026-02-24T13:20:37.998+01:00,1771935637998,0,28:56:2F:63:C6:D0,H,151,19996,9,11562414
2026-02-24T13:20:42.799+01:00,1771935642799,0,28:56:2F:63:C6:D0,H,151,20004,9,11567493
2026-02-24T13:20:47.815+01:00,1771935647814,0,28:56:2F:63:C6:D0,H,151,20013,9,11572550
2026-02-24T13:20:53.287+01:00,1771935653287,0,28:56:2F:63:C6:D0,H,151,20022,9,11577595
2026-02-24T13:21:02.959+01:00,1771935662959,0,28:56:2F:63:C6:D0,H,151,20039,9,11587687
2026-02-24T13:21:08.007+01:00,1771935668007,0,28:56:2F:63:C6:D0,H,151,20048,9,11592733
2026-02-24T13:21:13.626+01:00,1771935673626,0,28:56:2F:63:C6:D0,H,151,20056,9,11597786
2026-02-24T13:21:18.111+01:00,1771935678111,0,28:56:2F:63:C6:D0,H,151,20065,9,11602831
2026-02-24T13:23:19.115+01:00,1771935799115,0,28:56:2F:63:C6:D0,H,151,20276,4,11723767
